FINCoS Performance Log File.
Generated from:
 "/Users/ares161/eclipse-workspace/TFM FINCoS/log/AQ_ESPER_SINK_NO2.log" [Sun Sep 06 19:06:21 CEST 2020] to [Sun Sep 06 19:15:21 CEST 2020]
 "/Users/ares161/eclipse-workspace/TFM FINCoS/log/AQ_SIDDHI_SINK_NO2.log" [Sun Sep 06 19:06:21 CEST 2020] to [Sun Sep 06 19:14:41 CEST 2020]
log file(s).
Timestamp,Server,Stream,Avg_Throughput,Min_Throughput,Max_Throughput,Last_Throughput,Avg_RT,Min_RT,Max_RT,Stdev_RT,Last_RT
1599412011000,Esper (sample),AirQualityLevel(output),2.000,2.000,2.000,2.000,15794567.449,31589134.899,31589134.899,15927857.302,31589134.899
1599412011000,Esper (sample),NO2_Avg(output),0.276,0.000,2.000,2.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412011000,Esper (sample),NO2_Good(output),0.400,0.000,12.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412011000,Esper (sample),NO2_Moderate(output),0.400,0.000,12.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412011000,Esper (sample),NO2_Unhealthy(output),8.667,0.000,260.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412011000,Esper (sample),NO2_UnhealthyForSensitiveGroup(output),3246.867,0.000,97386.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412012000,Esper (sample),AirQualityLevel(output),2.000,2.000,2.000,2.000,15794567.449,31589134.899,31589134.899,15923504.833,31589134.899
1599412012000,Esper (sample),NO2_Avg(output),0.267,0.000,2.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412012000,Esper (sample),NO2_Good(output),0.387,0.000,12.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412012000,Esper (sample),NO2_Moderate(output),0.387,0.000,12.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412012000,Esper (sample),NO2_Unhealthy(output),8.387,0.000,260.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412012000,Esper (sample),NO2_UnhealthyForSensitiveGroup(output),3142.194,0.000,97386.000,2.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412013000,Esper (sample),AirQualityLevel(output),2.000,2.000,2.000,2.000,15794567.449,31589134.899,31589134.899,15919427.633,31589134.899
1599412013000,Esper (sample),NO2_Avg(output),0.258,0.000,2.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412013000,Esper (sample),NO2_Good(output),0.375,0.000,12.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412013000,Esper (sample),NO2_Moderate(output),0.375,0.000,12.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412013000,Esper (sample),NO2_Unhealthy(output),8.125,0.000,260.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412013000,Esper (sample),NO2_UnhealthyForSensitiveGroup(output),3044.000,0.000,97386.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412014000,Esper (sample),AirQualityLevel(output),2.000,2.000,2.000,2.000,15794567.449,31589134.899,31589134.899,15915600.388,31589134.899
1599412014000,Esper (sample),NO2_Avg(output),0.250,0.000,2.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412014000,Esper (sample),NO2_Good(output),0.364,0.000,12.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412014000,Esper (sample),NO2_Moderate(output),0.364,0.000,12.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412014000,Esper (sample),NO2_Unhealthy(output),7.879,0.000,260.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412014000,Esper (sample),NO2_UnhealthyForSensitiveGroup(output),2951.758,0.000,97386.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412015000,Esper (sample),AirQualityLevel(output),2.000,2.000,2.000,2.000,15794567.449,31589134.899,31589134.899,15912000.795,31589134.899
1599412015000,Esper (sample),NO2_Avg(output),0.242,0.000,2.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412015000,Esper (sample),NO2_Good(output),0.353,0.000,12.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412015000,Esper (sample),NO2_Moderate(output),0.353,0.000,12.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412015000,Esper (sample),NO2_Unhealthy(output),7.647,0.000,260.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412015000,Esper (sample),NO2_UnhealthyForSensitiveGroup(output),2864.941,0.000,97386.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412016000,Esper (sample),AirQualityLevel(output),2.000,2.000,2.000,2.000,15794567.449,31589134.899,31589134.899,15908609.129,31589134.899
1599412016000,Esper (sample),NO2_Avg(output),0.235,0.000,2.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412016000,Esper (sample),NO2_Good(output),0.343,0.000,12.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412016000,Esper (sample),NO2_Moderate(output),0.343,0.000,12.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412016000,Esper (sample),NO2_Unhealthy(output),7.429,0.000,260.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412016000,Esper (sample),NO2_UnhealthyForSensitiveGroup(output),2783.143,0.000,97386.000,2.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412017000,Esper (sample),AirQualityLevel(output),2.000,2.000,2.000,2.000,15794567.449,31589134.899,31589134.899,15905407.879,31589134.899
1599412017000,Esper (sample),NO2_Avg(output),0.229,0.000,2.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412017000,Esper (sample),NO2_Good(output),0.333,0.000,12.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412017000,Esper (sample),NO2_Moderate(output),0.333,0.000,12.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412017000,Esper (sample),NO2_Unhealthy(output),7.222,0.000,260.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412017000,Esper (sample),NO2_UnhealthyForSensitiveGroup(output),2705.833,0.000,97386.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412018000,Esper (sample),AirQualityLevel(output),2.000,2.000,2.000,2.000,15794567.449,31589134.899,31589134.899,15902381.448,31589134.899
1599412018000,Esper (sample),NO2_Avg(output),0.222,0.000,2.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412018000,Esper (sample),NO2_Good(output),0.324,0.000,12.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412018000,Esper (sample),NO2_Moderate(output),0.324,0.000,12.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412018000,Esper (sample),NO2_Unhealthy(output),7.027,0.000,260.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412018000,Esper (sample),NO2_UnhealthyForSensitiveGroup(output),2632.703,0.000,97386.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412019000,Esper (sample),AirQualityLevel(output),2.000,2.000,2.000,2.000,15794567.449,31589134.899,31589134.899,15899515.896,31589134.899
1599412019000,Esper (sample),NO2_Avg(output),0.216,0.000,2.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412019000,Esper (sample),NO2_Good(output),0.316,0.000,12.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412019000,Esper (sample),NO2_Moderate(output),0.316,0.000,12.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412019000,Esper (sample),NO2_Unhealthy(output),6.842,0.000,260.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412019000,Esper (sample),NO2_UnhealthyForSensitiveGroup(output),2563.421,0.000,97386.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412020000,Esper (sample),AirQualityLevel(output),2.000,2.000,2.000,2.000,15794567.449,31589134.899,31589134.899,15896798.727,31589134.899
1599412020000,Esper (sample),NO2_Avg(output),0.211,0.000,2.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412020000,Esper (sample),NO2_Good(output),0.308,0.000,12.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412020000,Esper (sample),NO2_Moderate(output),0.308,0.000,12.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412020000,Esper (sample),NO2_Unhealthy(output),6.667,0.000,260.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412020000,Esper (sample),NO2_UnhealthyForSensitiveGroup(output),2497.692,0.000,97386.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412021000,Esper (sample),AirQualityLevel(output),2.000,2.000,2.000,2.000,15794567.449,31589134.899,31589134.899,15894218.706,31589134.899
1599412021000,Esper (sample),NO2_Avg(output),0.205,0.000,2.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412021000,Esper (sample),NO2_Good(output),0.300,0.000,12.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412021000,Esper (sample),NO2_Moderate(output),0.300,0.000,12.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412021000,Esper (sample),NO2_Unhealthy(output),6.500,0.000,260.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412021000,Esper (sample),NO2_UnhealthyForSensitiveGroup(output),2435.250,0.000,97386.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412022000,Esper (sample),AirQualityLevel(output),2.000,2.000,2.000,2.000,15794567.449,31589134.899,31589134.899,15891765.705,31589134.899
1599412022000,Esper (sample),NO2_Avg(output),0.200,0.000,2.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412022000,Esper (sample),NO2_Good(output),0.293,0.000,12.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412022000,Esper (sample),NO2_Moderate(output),0.293,0.000,12.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412022000,Esper (sample),NO2_Unhealthy(output),6.341,0.000,260.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412022000,Esper (sample),NO2_UnhealthyForSensitiveGroup(output),2375.902,0.000,97386.000,2.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412023000,Esper (sample),AirQualityLevel(output),2.000,2.000,2.000,2.000,15794567.449,31589134.899,31589134.899,15889430.569,31589134.899
1599412023000,Esper (sample),NO2_Avg(output),0.195,0.000,2.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412023000,Esper (sample),NO2_Good(output),0.286,0.000,12.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412023000,Esper (sample),NO2_Moderate(output),0.286,0.000,12.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412023000,Esper (sample),NO2_Unhealthy(output),6.190,0.000,260.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412023000,Esper (sample),NO2_UnhealthyForSensitiveGroup(output),2319.333,0.000,97386.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412024000,Esper (sample),AirQualityLevel(output),2.000,2.000,2.000,2.000,15794567.449,31589134.899,31589134.899,15887205.003,31589134.899
1599412024000,Esper (sample),NO2_Avg(output),0.190,0.000,2.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412024000,Esper (sample),NO2_Good(output),0.279,0.000,12.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412024000,Esper (sample),NO2_Moderate(output),0.279,0.000,12.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412024000,Esper (sample),NO2_Unhealthy(output),6.047,0.000,260.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412024000,Esper (sample),NO2_UnhealthyForSensitiveGroup(output),2265.395,0.000,97386.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412025000,Esper (sample),AirQualityLevel(output),2.000,2.000,2.000,2.000,15794567.449,31589134.899,31589134.899,15885081.471,31589134.899
1599412025000,Esper (sample),NO2_Avg(output),0.186,0.000,2.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412025000,Esper (sample),NO2_Good(output),0.273,0.000,12.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412025000,Esper (sample),NO2_Moderate(output),0.273,0.000,12.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412025000,Esper (sample),NO2_Unhealthy(output),5.909,0.000,260.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412025000,Esper (sample),NO2_UnhealthyForSensitiveGroup(output),2213.955,0.000,97386.000,2.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412026000,Esper (sample),AirQualityLevel(output),2.000,2.000,2.000,2.000,15794567.449,31589134.899,31589134.899,15883053.114,31589134.899
1599412026000,Esper (sample),NO2_Avg(output),0.182,0.000,2.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412026000,Esper (sample),NO2_Good(output),0.267,0.000,12.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412026000,Esper (sample),NO2_Moderate(output),0.267,0.000,12.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412026000,Esper (sample),NO2_Unhealthy(output),5.778,0.000,260.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412026000,Esper (sample),NO2_UnhealthyForSensitiveGroup(output),2164.756,0.000,97386.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412027000,Esper (sample),AirQualityLevel(output),2.000,2.000,2.000,2.000,15794567.449,31589134.899,31589134.899,15881113.672,31589134.899
1599412027000,Esper (sample),NO2_Avg(output),0.178,0.000,2.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412027000,Esper (sample),NO2_Good(output),0.261,0.000,12.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412027000,Esper (sample),NO2_Moderate(output),0.261,0.000,12.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412027000,Esper (sample),NO2_Unhealthy(output),5.652,0.000,260.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412027000,Esper (sample),NO2_UnhealthyForSensitiveGroup(output),2117.696,0.000,97386.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412028000,Esper (sample),AirQualityLevel(output),2.000,2.000,2.000,2.000,15794567.449,31589134.899,31589134.899,15879257.426,31589134.899
1599412028000,Esper (sample),NO2_Avg(output),0.174,0.000,2.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412028000,Esper (sample),NO2_Good(output),0.255,0.000,12.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412028000,Esper (sample),NO2_Moderate(output),0.255,0.000,12.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412028000,Esper (sample),NO2_Unhealthy(output),5.532,0.000,260.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412028000,Esper (sample),NO2_UnhealthyForSensitiveGroup(output),2072.638,0.000,97386.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412029000,Esper (sample),AirQualityLevel(output),2.000,2.000,2.000,2.000,15794567.449,31589134.899,31589134.899,15877479.134,31589134.899
1599412029000,Esper (sample),NO2_Avg(output),0.170,0.000,2.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412029000,Esper (sample),NO2_Good(output),0.250,0.000,12.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412029000,Esper (sample),NO2_Moderate(output),0.250,0.000,12.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412029000,Esper (sample),NO2_Unhealthy(output),5.417,0.000,260.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412029000,Esper (sample),NO2_UnhealthyForSensitiveGroup(output),2029.458,0.000,97386.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412030000,Esper (sample),AirQualityLevel(output),2.000,2.000,2.000,2.000,15794567.449,31589134.899,31589134.899,15875773.987,31589134.899
1599412030000,Esper (sample),NO2_Avg(output),0.167,0.000,2.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412030000,Esper (sample),NO2_Good(output),0.245,0.000,12.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412030000,Esper (sample),NO2_Moderate(output),0.245,0.000,12.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412030000,Esper (sample),NO2_Unhealthy(output),5.306,0.000,260.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412030000,Esper (sample),NO2_UnhealthyForSensitiveGroup(output),1988.041,0.000,97386.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412031000,Esper (sample),AirQualityLevel(output),2.000,2.000,2.000,2.000,15794567.449,31589134.899,31589134.899,15874137.562,31589134.899
1599412031000,Esper (sample),NO2_Avg(output),0.163,0.000,2.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412031000,Esper (sample),NO2_Good(output),0.240,0.000,12.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412031000,Esper (sample),NO2_Moderate(output),0.240,0.000,12.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412031000,Esper (sample),NO2_Unhealthy(output),5.200,0.000,260.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412031000,Esper (sample),NO2_UnhealthyForSensitiveGroup(output),1948.280,0.000,97386.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412032000,Esper (sample),AirQualityLevel(output),2.000,2.000,2.000,2.000,15794567.449,31589134.899,31589134.899,15872565.788,31589134.899
1599412032000,Esper (sample),NO2_Avg(output),0.160,0.000,2.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412032000,Esper (sample),NO2_Good(output),0.235,0.000,12.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412032000,Esper (sample),NO2_Moderate(output),0.235,0.000,12.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412032000,Esper (sample),NO2_Unhealthy(output),5.098,0.000,260.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412032000,Esper (sample),NO2_UnhealthyForSensitiveGroup(output),1910.078,0.000,97386.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412033000,Esper (sample),AirQualityLevel(output),2.000,2.000,2.000,2.000,15794567.449,31589134.899,31589134.899,15871054.906,31589134.899
1599412033000,Esper (sample),NO2_Avg(output),0.157,0.000,2.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412033000,Esper (sample),NO2_Good(output),0.231,0.000,12.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412033000,Esper (sample),NO2_Moderate(output),0.231,0.000,12.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412033000,Esper (sample),NO2_Unhealthy(output),5.000,0.000,260.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412033000,Esper (sample),NO2_UnhealthyForSensitiveGroup(output),1873.346,0.000,97386.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412034000,Esper (sample),AirQualityLevel(output),2.000,2.000,2.000,2.000,15794567.449,31589134.899,31589134.899,15869601.446,31589134.899
1599412034000,Esper (sample),NO2_Avg(output),0.154,0.000,2.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412034000,Esper (sample),NO2_Good(output),0.226,0.000,12.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412034000,Esper (sample),NO2_Moderate(output),0.226,0.000,12.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412034000,Esper (sample),NO2_Unhealthy(output),4.906,0.000,260.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412034000,Esper (sample),NO2_UnhealthyForSensitiveGroup(output),1838.038,0.000,97386.000,2.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412035000,Esper (sample),AirQualityLevel(output),2.000,2.000,2.000,2.000,15794567.449,31589134.899,31589134.899,15868202.196,31589134.899
1599412035000,Esper (sample),NO2_Avg(output),0.189,0.000,2.000,2.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412035000,Esper (sample),NO2_Good(output),0.222,0.000,12.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412035000,Esper (sample),NO2_Moderate(output),0.222,0.000,12.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412035000,Esper (sample),NO2_Unhealthy(output),4.815,0.000,260.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412035000,Esper (sample),NO2_UnhealthyForSensitiveGroup(output),1804.000,0.000,97386.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412036000,Esper (sample),AirQualityLevel(output),2.000,2.000,2.000,2.000,15794567.449,31589134.899,31589134.899,15866854.177,31589134.899
1599412036000,Esper (sample),NO2_Avg(output),0.185,0.000,2.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412036000,Esper (sample),NO2_Good(output),0.218,0.000,12.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412036000,Esper (sample),NO2_Moderate(output),0.218,0.000,12.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412036000,Esper (sample),NO2_Unhealthy(output),4.727,0.000,260.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412036000,Esper (sample),NO2_UnhealthyForSensitiveGroup(output),1771.236,0.000,97386.000,2.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412037000,Esper (sample),AirQualityLevel(output),2.000,2.000,2.000,2.000,15794567.449,31589134.899,31589134.899,15865554.627,31589134.899
1599412037000,Esper (sample),NO2_Avg(output),0.182,0.000,2.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412037000,Esper (sample),NO2_Good(output),0.214,0.000,12.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412037000,Esper (sample),NO2_Moderate(output),0.214,0.000,12.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412037000,Esper (sample),NO2_Unhealthy(output),4.643,0.000,260.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412037000,Esper (sample),NO2_UnhealthyForSensitiveGroup(output),1739.607,0.000,97386.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412038000,Esper (sample),AirQualityLevel(output),2.000,2.000,2.000,2.000,15794567.449,31589134.899,31589134.899,15864300.978,31589134.899
1599412038000,Esper (sample),NO2_Avg(output),0.179,0.000,2.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412038000,Esper (sample),NO2_Good(output),0.211,0.000,12.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412038000,Esper (sample),NO2_Moderate(output),0.211,0.000,12.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412038000,Esper (sample),NO2_Unhealthy(output),4.561,0.000,260.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412038000,Esper (sample),NO2_UnhealthyForSensitiveGroup(output),1709.088,0.000,97386.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412039000,Esper (sample),AirQualityLevel(output),2.000,2.000,2.000,2.000,15794567.449,31589134.899,31589134.899,15863090.840,31589134.899
1599412039000,Esper (sample),NO2_Avg(output),0.175,0.000,2.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412039000,Esper (sample),NO2_Good(output),0.207,0.000,12.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412039000,Esper (sample),NO2_Moderate(output),0.207,0.000,12.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412039000,Esper (sample),NO2_Unhealthy(output),4.483,0.000,260.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412039000,Esper (sample),NO2_UnhealthyForSensitiveGroup(output),1679.621,0.000,97386.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412040000,Esper (sample),AirQualityLevel(output),2.000,2.000,2.000,2.000,15794567.449,31589134.899,31589134.899,15861921.987,31589134.899
